Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2015-07-28,24.772286376111875,112967.32301710294,51.68440805415113,108188.38715935184,12.972106071097361,136798.77150442504,65.05276339688231,114489.4092767765,472443.8909576563,-52.75561090423437,424472.5738396603,47971.31711799599
2015-07-29,24.86438104157294,113918.6506082328,51.88451566954488,109402.13675212531,13.010648676071702,142432.6452099406,65.28168424275043,120325.49654427885,486078.92911457754,-51.39210708854225,426160.3375527405,59918.59156183706
2015-07-30,24.956135458167303,114763.03105717742,52.08461760858563,109827.1811243258,13.061010680171652,109427.23724018692,65.51843860660959,116766.2143744995,450783.66379618965,-54.92163362038103,427848.1012658206,22935.562530369032
2015-07-31,25.048083418337185,114943.40439300473,52.28517511801739,109999.64741566643,13.11115011920509,110334.91715565257,65.75548784074631,117042.90747622255,452320.8764405463,-54.76791235594537,429535.86497890076,22785.01146164554
2015-08-03,25.14020100737156,115153.68412418602,52.486287070322454,110118.33177526492,13.160802320184628,111839.57686076655,65.99156412010082,117947.22408774351,455058.816847961,-54.4941183152039,431223.6286919809,23835.188155980082
2015-08-04,25.23258057602179,115249.06022462447,52.68785248530495,110292.53896624723,13.20880197074717,116111.973723853,66.21954028378492,122559.89330389643,464213.4662186211,-53.578653378137886,432911.39240506105,31302.07381356007
2015-08-05,25.324262215132777,116548.33847234663,52.88879203813247,111058.00572178108,13.257485758538065,114902.23134467665,66.45158848676272,120831.12289305957,463339.6984318639,-53.66603015681362,434599.1561181412,28740.54231372272
2015-08-06,25.417436559477334,115103.10967674702,53.091301644961284,110618.91556619399,13.306470111333994,114619.13918030765,66.68469216881938,120705.94795784152,461047.1123810901,-53.89528876189098,436286.91983122134,24760.192549868778
2015-08-07,25.51078466857656,115310.78955776959,53.29439512166084,110722.84011608045,13.344294062649908,148860.80454354416,66.91344881691678,123421.64891111168,498316.0831285059,-50.168391687149416,437974.6835443015,60341.399584204424
2015-08-10,25.60305031293772,117085.56191618158,53.49492023927331,112562.9376121948,13.380714937000157,155017.455845238,67.12987202037839,130877.09664159872,515543.0520152131,-48.44569479847869,439662.44725738163,75880.60475783149
2015-08-11,25.6965243583747,115993.86001108271,53.697380288326364,111909.10300821168,13.426885416175674,122705.0833659296,67.34535915959758,131867.56045600935,482475.6068412333,-51.75243931587667,441350.2109704618,41125.39587077155
2015-08-12,25.789705283585405,116780.68405696306,53.89964817183524,112437.36370067566,13.47338889321275,122248.3689125651,67.5607285653827,132361.5878567238,483828.00452692766,-51.61719954730724,443037.9746835419,40790.02984338574
2015-08-13,25.883069095991175,116973.8672771366,54.10217431913641,112715.9231429886,13.519235094428609,124422.92826806425,67.77188742545268,135422.84269498338,489535.56138317275,-51.046443861682725,444725.73839662207,44809.82298655069
2015-08-14,25.976197570907647,117691.40347058541,54.30391127869238,113578.8047170828,13.554953993749011,160122.2316364382,67.9831219115719,135796.29961498926,527188.7394390956,-47.281126056090436,446413.5021097022,80775.23732939339
2015-08-17,26.068599394991484,119038.87327422126,54.50460235193551,114592.65297517425,13.590018026001637,163534.66651480916,68.19157070808092,138033.00919281557,535199.2019570202,-46.48007980429798,448101.26582278236,87097.93613423785
2015-08-18,26.161495573297728,118827.33959990802,54.70582173273702,114713.7274339186,13.627751865766871,152385.93019556114,68.41871564041404,127093.55252541225,513020.5497548,-48.69794502452001,449789.0295358625,63231.52021893748
2015-08-19,26.25503365603169,118433.82875502521,54.90871598044441,114188.72073848922,13.66464432739553,156283.22040463903,68.63992843385564,130923.68967085077,519829.45956900425,-48.01705404309957,451476.79324894265,68352.6663200616
2015-08-20,26.351254506849322,115553.67358758253,55.11598361039447,112201.26023870429,13.7026228771562,152235.86611274784,68.86714297690607,127887.3519488307,507878.15188786533,-49.21218481121347,453164.5569620228,54713.59492584254
2015-08-21,26.45178197501473,111025.27144690644,55.330070101844534,109049.48267352345,13.742499839341503,145410.3527750612,69.10426350819226,122966.64879209537,488451.7556875865,-51.15482443124135,454852.32067510294,33599.43501248356
2015-08-24,26.556259001228568,107250.11019574637,55.55294074851127,105173.38078445227,13.786152633953254,133254.74557537073,69.36411389610407,112632.34525508285,458310.58181065216,-54.16894181893479,456540.0843881831,1770.4974224690814
2015-08-25,26.661315600575342,107080.37689545364,55.7788663601644,104173.1677858334,13.833134717941594,124233.86125701448,69.64569248669538,104362.9349665255,439850.340904827,-56.0149659095173,458227.8481012632,-18377.50719643623
2015-08-26,26.761311078465393,112922.03084010186,55.99630452134194,108661.38943354816,13.892484525487676,98767.09056065684,69.93418801819703,102282.68027797979,422633.19111228664,-57.73668088877133,459915.61181434337,-37282.42070205673
2015-08-27,26.858873738973745,116159.78960250203,56.208584750865285,111723.55748709675,13.948794520479128,104520.8281249638,70.20937719208938,107650.34600264032,440054.5212172029,-55.99454787827971,461603.3755274235,-21548.85431022063
2015-08-28,26.956339486480925,116697.23155666034,56.420735836308744,112213.5086072675,14.002525107685134,109960.42941814059,70.468546643029,114726.34554960203,453597.5151316705,-54.64024848683295,463291.13924050366,-9693.624108833144
2015-08-31,27.055048814779465,115648.9726763557,56.63468228986713,111693.79076033203,14.05730655212742,108273.02996418894,70.72663423631828,115629.19907443742,451244.9924753141,-54.87550075246859,464978.9029535838,-13733.910478269681
2015-09-01,27.156902212308566,112500.99462932635,56.85514937644786,108812.22624604957,14.1134590272106,106051.3538222659,70.98841207473322,114421.13155411671,441785.7062517585,-55.82142937482415,466666.66666666395,-24880.96041490545
2015-09-02,27.25603711108196,116007.96230095589,57.07165591434259,111224.66650921512,14.157231875351503,136466.229933032,71.24864521970007,115522.25411491176,479221.11285811476,-52.077888714188525,468354.4303797441,10866.682478370669
2015-09-08,27.3540824248905,117719.10846113537,57.2859032884024,112819.43275322685,14.21218440746417,109125.13129214398,71.51024579348535,115340.34140035129,455004.01390685746,-54.49959860931426,470042.19409282424,-15038.180185966776
2015-09-09,27.453282111943388,116771.16816101476,57.50317014170257,111673.45878820964,14.254463354137146,142258.54646185393,71.76558911843618,118588.72479360884,489291.8982046871,-51.07081017953129,471729.9578059044,17561.940398782725
2015-09-10,27.551492420220683,118369.47150384326,57.71929629090562,112684.80721043213,14.309258955884882,110185.15746023168,72.02595019618208,116725.1900645775,457964.6262390846,-54.20353737609154,473417.72151898453,-15453.09527989995
2015-09-11,27.649090958854128,119533.37896602563,57.93445700468862,113612.36973787552,14.363767019979585,111188.34048728978,72.28712894468839,116781.70013193219,461115.78932312306,-53.888421067687695,475105.4852320647,-13989.69590894162
2015-09-14,27.747017265081794,119555.23160788666,58.15050126511504,113569.6751894356,14.419959203946862,108277.88746692456,72.55584191674453,113929.29435267203,455332.0886169189,-54.46679113830811,476793.2489451448,-21461.16032822593
2015-09-15,27.843786497576108,121406.69940758764,58.36380851380485,115448.8639882155,14.465405575458341,134302.17756261816,72.83746095116328,109130.07336310798,480287.8143215293,-51.971218567847075,478481.01265822496,1806.8016633043298
2015-09-16,27.940039394301866,122479.91030880368,58.57527486032716,116875.83511370441,14.520674897642394,110854.75275082441,73.10276519352563,116262.93017484393,466473.4283481765,-53.35265716518236,480168.7763713051,-13695.348023128638
2015-09-17,28.036263973780088,122937.89497930017,58.78728417528147,116998.45009517232,14.565043728724907,138511.38110361458,73.37539641584438,113560.29809265927,492008.02427074633,-50.79919757292537,481856.54008438525,10151.484186361078
2015-09-18,28.133848294644235,121646.81744085586,59.002776747896185,115529.20868428014,14.609317400173525,139231.03152569977,73.64659611629389,114581.66464686926,490988.722297705,-50.90112777022951,483544.3037974654,7444.418500239612
2015-09-21,28.23115647951723,122413.96123719041,59.21728989987847,116478.63097948242,14.65294004745366,141730.85566779648,73.91312241485981,117012.73626980906,497636.18415427837,-50.236381584572165,485232.06751054554,12404.116643732821
2015-09-22,28.329876892850887,121084.72959432352,59.434478473949646,115465.7381300661,14.696241576896156,143203.85198567036,74.17834082499607,118011.70955345967,497766.0292635197,-50.22339707364802,486919.8312236257,10846.198039893992
2015-09-23,28.428610480653557,121490.51363967812,59.65211290324709,115651.13099483949,14.740337942854225,141044.54504337438,74.45028841005349,115513.52366331068,493699.7133412027,-50.630028665879735,488607.59493670583,5092.118404496869
2015-09-24,28.527632075687695,121559.0958236144,59.87048170339746,115684.13898190003,14.796198632773407,111762.34656272229,74.72002268413053,116883.31354841562,465888.89491665235,-53.41111050833476,490295.358649786,-24406.463733133627
2015-09-25,28.62750589155852,120943.77594987463,60.08895226566889,116052.19501495533,14.840586927800175,141069.87034785157,74.99382738412707,115567.64782116849,493633.48913385003,-50.63665108661499,491983.1223628661,1650.3667709839065
2015-09-28,28.730331282307972,117894.05867954441,60.31317782133756,113495.52980685014,14.896917896984695,111583.7248463952,75.26741848820814,116079.81382316437,459053.12715595413,-54.094687284404586,493670.88607594627,-34617.758919992135
2015-09-29,28.833662823696795,117738.51714334365,60.53712728018749,114057.39406818835,14.941798258999748,140474.71866005575,75.5470080808706,114011.30640849657,486281.9362800843,-51.37180637199157,495358.6497890264,-9076.713508942106
2015-09-30,28.934580036642057,120977.2169033882,60.75688474326454,116655.04319359708,14.98643061757576,141677.21912937597,75.82563490563327,114827.20231980593,494136.6815461672,-50.586331845383285,497046.41350210656,-2909.73195593938
2015-10-08,29.03157460872398,126291.7014490259,60.966447984606035,122751.6786402104,15.041641866580646,114952.73963696927,76.09511637131571,119146.01977252722,483142.1394987328,-51.68578605012672,498734.1772151867,-15592.037716453895
2015-10-09,29.128128381118053,127290.20547986461,61.175859379373236,123262.62820103609,15.096294595489775,116549.43279501925,76.361985191968,120734.39991111825,487836.6663870382,-51.216333361296186,500421.94092826685,-12585.27454122866
2015-10-12,29.224405653449473,128077.71295294905,61.385004014924746,123841.78780209836,15.137836644318366,153754.40128287586,76.61971625365409,125436.93409850038,531110.8361364236,-46.888916386357636,502109.704641347,29001.13149507664
2015-10-13,29.321338056365587,127634.02356102887,61.59558596153766,123418.45602615703,15.179318126758531,154400.83632858118,76.87763701387013,125766.61722642939,531219.9331421965,-46.87800668578035,503797.46835442714,27422.464787769364
2015-10-14,29.41840470030046,127879.44946151722,61.807165776573086,123258.32167468751,15.221419848408235,152548.15643555645,77.13789999910729,125056.72714376274,528742.6547155239,-47.1257345284476,505485.2320675073,23257.422648016654
2015-10-15,29.513904903493696,130398.93126359192,62.01564903693892,125510.99055146684,15.262707350269373,155978.45878266587,77.39203876653761,128492.2761216179,540380.6567193425,-45.96193432806576,507172.99578058743,33207.66093875503
2015-10-16,29.608966187660858,131422.95296967597,62.22318376516813,126506.57623332855,15.30359563484032,157923.31265034582,77.64336791697978,130350.63650700651,546203.4783603569,-45.37965216396431,508860.7594936676,37342.718866689305
2015-10-19,29.703527892181903,132539.21548054484,62.4306623609897,126962.74295091085,15.34451441213537,158227.56892818393,77.89552607040618,130344.03263039557,548073.5599900353,-45.192644000996474,510548.5232067477,37525.036783287534
2015-10-20,29.79859859944443,132251.54957011717,62.63843622224034,127204.25835044596,15.385172405321798,159664.3960396726,78.14479094815006,132278.90720332068,551399.1111635565,-44.86008888364436,512236.28691982786,39162.824243728595
2015-10-21,29.894200505950533,131938.6524008939,62.847427544674694,126885.18168457907,15.438849130566627,121361.39646857552,78.40469250698315,127287.2270780339,507472.4576320824,-49.25275423679176,513924.050632908,-6451.593000825611
2015-10-22,29.98789810636528,135042.10895325872,63.05300068500653,129416.91505173472,15.480289750050181,157617.52378285592,78.659779008086,130111.86412724195,552188.4119150913,-44.781158808490865,515611.81434598815,36576.59756910318
2015-10-23,30.079146534170015,139088.6759973236,63.25633102166967,131266.36914224175,15.520979502055786,160948.05635226288,78.91220315957537,131906.11142606495,563209.2129178932,-43.67907870821068,517299.5780590683,45909.634858824895
2015-10-26,30.170261754782228,139713.95959344791,63.460051095345655,131437.18428956857,15.561564286428077,161786.2699507781,79.16339639223837,132974.4301016354,565911.84393543,-43.408815606457,518987.34177214844,46924.502163281606
2015-10-27,30.26121239315248,140388.7237796455,63.66429282661405,131523.419068636,15.602239407532554,161848.8943596745,79.41606837023274,132618.1473453319,566379.1845532879,-43.362081544671206,520675.1054852286,45704.079068059335
2015-10-28,30.351398073684667,142001.4463707826,63.866144625862,133502.60165559882,15.643381497128589,160433.82762010169,79.67231258807716,131191.29014354976,567129.1657900328,-43.28708342099672,522362.86919830873,44766.296591724094
2015-10-29,30.44173475324917,142186.0298813045,64.06808725369422,133864.496557757,15.684224700987945,162029.8043297312,79.9275593562854,132125.89850163032,570206.2292704231,-42.97937707295769,524050.6329113889,46155.596359034185
2015-10-30,30.532497573395144,141940.39307947792,64.27100589523398,133642.5657224257,15.736500623721497,127015.90586431816,80.18457000043391,131641.05327624734,534239.9179424691,-46.576008205753084,525738.3966244691,8501.521318000043
